09 июн. 2026 19:57:04,700 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,704 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,706 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,707 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,714 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,761 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,764 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,767 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,791 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,795 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,816 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,821 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,828 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,830 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,855 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,859 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,863 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,864 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,872 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,877 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:04,890 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,155 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,190 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,193 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,198 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,288 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,341 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,342 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,362 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,367 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,551 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,553 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,613 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,621 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,623 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,624 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,666 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,676 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,679 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,681 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,855 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,866 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:05,986 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:06,045 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:06,957 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:06,963 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:06,983 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:06,987 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,007 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,010 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,087 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,092 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,141 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,146 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,178 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,183 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,231 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,235 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,256 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,259 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,311 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,324 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,367 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,373 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,445 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,610 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,678 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,680 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,725 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,735 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,746 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:07,747 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:11,559 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:11,563 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,257 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,259 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,261 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,264 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,266 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,267 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,388 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,399 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,407 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,408 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,448 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,459 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,460 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,460 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,462 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,463 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,466 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,487 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,489 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,491 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,492 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,494 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,496 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,497 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,498 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,500 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,501 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,504 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,506 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,509 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,511 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,513 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,514 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,517 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,531 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:20,540 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:29,756 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:29,771 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:29,908 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:29,914 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:29,921 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:29,985 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:30,004 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:30,008 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:30,028 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:30,042 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:30,047 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:30,048 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:30,094 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:30,102 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 6) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:30,103 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 5) CONNECTION : 11224, Current connections count : 6
09 июн. 2026 19:57:33,403 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:33,421 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:33,428 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:33,646 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:33,688 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:33,708 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:33,727 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:33,739 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:33,745 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:33,746 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:38,652 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:38,660 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:41,567 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:41,568 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:42,535 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:57:42,541 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:58:11,574 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:58:11,577 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:58:39,972 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:58:40,061 admin - DESKTOP-OSJV02B - 192.168.0.112  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 11100, Current connections count : 6
09 июн. 2026 19:58:41,583 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 11100, Current connections count : 6
